density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
8.244204121950894,0.018381288948181498,2739.537136027852,37.59555794350979,1.5,0.6247352021229627,9.580980749874286e-06,221.68805798218307,7.21710045092734,3.1963392313347967,non-conductive
4.198448284385089,0.057693612334483974,1864.0495992674832,25.97641257275757,0.5,0.8727178412956929,8.037303900661961e-05,288.43241412503255,13.012201362503927,3.769182150877735,non-conductive
8.580914548109426,0.015484139464745495,2616.729380353633,45.24302968841964,0.5,0.4560978883919392,9.122728916207968e-05,93.84814841918657,18.40498099495159,9.40006944396839,non-conductive
5.389906029190103,0.03561939434613794,1526.807223911689,45.51386407882968,2.0,0.8084904541911344,1.6071096940614437e-05,307.28591287183696,16.399989902929054,4.102420469748854,non-conductive
7.340399194331764,0.0697013013934263,1007.8586428444356,26.671672158515463,2.0,0.7829656628006328,2.5676933771857088e-05,56.90676864317968,13.116373292079446,7.008456946007674,non-conductive
2.7642825106773454,0.05601159830093484,1990.9183858058886,30.791423328630344,1.0,0.4145385128512583,6.557269106837589e-05,451.341077266889,14.36854873333162,4.593076589025333,non-conductive
6.990874597412584,0.03864625643279353,1200.4565132857686,49.82958152430894,1.5,0.5009801634329029,9.547290583315227e-05,464.33376017548994,18.497197203334547,3.1444479744175964,non-conductive
5.614141429897833,0.04202496018075419,2508.7519110498192,15.642191505759458,2.0,0.7004850100498131,3.065938120419384e-05,379.88184808033316,16.429770422789105,3.5923493949980436,non-conductive
6.692867705403793,0.056211088262322954,1552.1502721388206,16.90624487326239,0.5,0.031148434646939727,8.566614899736412e-05,259.94723385837995,12.587322150205981,7.968579160764892,non-conductive
3.3441136619589074,0.0005864727887161304,1887.2912932069576,9.955921230511322,0.0,0.890811413799246,5.1096439800587265e-05,164.70332175349006,13.5153514179829,4.276565164093373,conductive
7.894989959553457,0.007850986845360985,1174.0671301831085,44.89748001873553,2.0,0.7698161594376934,9.569930526899726e-05,384.8504408201284,3.7981000591390264,4.603974438034356,non-conductive
8.902376620345828,0.08812580677630116,1573.3184968945052,37.47993110751405,0.0,0.2494158814023304,1.448960758039094e-05,469.30874087842864,9.933185915641394,5.640795505765801,conductive
3.733918400726205,0.007787898909129076,2562.9804865171436,,2.0,0.9811799531889756,9.739356742259067e-05,121.3401672038478,6.718955305989662,7.600690920953214,non-conductive
2.765716444161294,0.07068035962105051,1303.1758238046389,49.106600208700314,2.0,0.17939035258961877,4.4656884155121296e-05,259.6198951839641,9.207442055498412,6.285606750717664,non-conductive
2.189108688370691,0.09200381641090527,2294.3191222539144,36.81712369989469,1.5,0.9140866737044018,9.534090065219992e-05,191.86773621616769,13.582690597084369,9.612271511956388,non-conductive
7.135772003546128,0.027068360430173112,2834.8517056090022,42.67558337064375,1.5,0.32447345832311114,4.641033148810041e-05,210.53380507065947,3.8338707784333566,6.039275335177644,non-conductive
6.856752288710246,0.03704914370595143,2359.6735195154406,3.3593886694868456,1.5,0.7631467101641358,5.3478131277937236e-05,232.59100159531963,1.3301433095638817,4.393916441382302,non-conductive
6.37357930171256,0.05689214058447163,2622.0433785844534,25.743085028166217,0.0,0.4563765932479451,8.067272596795478e-05,478.3083549671023,8.541563661421861,6.752999875863057,conductive
3.8555767689278033,0.08817089696385848,1217.9432586078315,35.23131604962492,2.0,0.7364673874500022,7.254022157320001e-05,166.38672554064215,7.121501975273087,6.1562273056640695,non-conductive
5.127247967244117,0.09419055872604203,1501.463652004109,27.604382644020223,2.0,0.15578304793936626,6.234072872131127e-05,271.70412759207795,8.988209134332438,8.50996836974521,non-conductive
6.755810681489384,0.07395632481112681,2789.077704481182,33.665725819264594,0.5,0.2695064583864828,4.2281022335366044e-05,478.1693622478057,18.693197487010632,9.545848613776377,non-conductive
5.974134870873355,0.008661976085469402,2430.2112272361783,41.07582911593315,1.5,0.09985782447202562,7.945139837256098e-05,264.2256005982428,14.43459792308203,8.854066596255551,non-conductive
9.902284161719098,0.06691541555348508,2279.1076527546224,19.342516085049613,0.5,0.8651439814378031,,438.61978486465404,7.2217167173840435,5.723278074481595,non-conductive
3.091518020453865,0.04103037218726621,2327.5334722434,42.58476510531678,0.0,0.2962929877694993,1.971278797359657e-06,76.44414844637642,4.406297622497359,4.512812856039518,conductive
7.56115643238075,0.04707009994910616,1828.401108609287,8.982889133499246,2.0,0.6944762294166634,5.919666454881345e-05,478.8636883084562,12.751087590881793,9.401422559097492,non-conductive
5.234550144834337,0.0049148390345177045,1089.1132632353065,14.273416696292363,2.0,0.8202211977415281,8.67321119688565e-05,134.3890161617229,13.49394877868056,5.701577560060176,non-conductive
5.425596919404918,0.01910621393463582,2568.8830841414583,3.123935376438963,1.5,0.9014182363793459,6.565814119721017e-05,490.9707656290779,10.188830993678865,8.391446364140972,non-conductive
7.74078212526541,0.07905136075336477,2357.4264724307077,18.856913755427303,0.5,0.10629711531171782,8.028209652550035e-05,129.0095893663468,5.042454717821043,9.926691388490234,non-conductive
7.539489210594957,0.04539588330478598,1945.6089282254493,19.615567696381895,2.0,0.8930149335126125,8.961104928104956e-05,249.96467650773837,1.542549955894077,7.042098770606933,non-conductive
9.930047949617506,0.030166224163114888,2799.519230736515,40.4582592631553,0.0,0.19725277773071948,7.534415056945274e-05,188.87652120764503,6.047553251878178,6.359163278582199,conductive
3.027154315633002,0.03840190739649582,1672.3193299701977,33.00340284419315,2.0,0.7369020115909616,7.198472273511185e-05,244.95413949276983,9.686239486513497,7.899095477368507,non-conductive
2.8328771950733307,0.08543995133256803,1588.6434884624719,22.399405349627663,,0.7288490193646112,9.650984324502792e-05,162.73613296648648,15.970751442407348,4.357516865534486,non-conductive
7.794710537029929,0.0748999017404957,2745.5926501588856,32.95358495256366,2.0,,8.650478113126569e-05,484.39283559243887,17.22132274805827,6.417678171590551,non-conductive
6.627095336051273,0.02723153971810828,2593.9753095179713,3.5863841752688668,2.0,0.22062390831025425,8.172240908869462e-05,187.57624283289127,8.84575663367232,5.18631529977228,non-conductive
4.193285332478447,0.011750184021237332,2029.9596212966894,9.833305264900428,2.0,0.4919085146648673,9.553932686715739e-06,343.97371042890035,16.126357038987027,4.14959509472976,non-conductive
2.635354951911893,0.025199822164407172,1261.4694789157,31.720444906845994,2.0,0.42003470666328213,2.466395843080237e-05,111.85137031945482,19.873703647471906,7.27095584321667,non-conductive
2.6852659967714443,0.09207564510547338,1430.142942930105,32.42697414203981,2.0,0.9185734798846096,5.6118846408183864e-05,420.9743681824477,14.615597122192357,7.029942598207027,non-conductive
9.153526997312946,0.05815888378497554,2312.455980817613,38.93259827666393,2.0,0.35974086950252315,7.124645039250656e-05,294.128574579281,14.84338160042673,8.328425198197777,non-conductive
3.5349385977499432,0.05334802087447829,1770.0824756808233,20.746988193626507,2.0,0.9369837148359623,3.101827443674721e-05,490.75075603909215,18.28119352944679,9.110790869689529,non-conductive
4.586972496924166,0.05963935996924616,,36.40515073419166,2.0,0.4594293183925311,1.0239483198961511e-05,,7.4247384399212875,4.5426319021462245,non-conductive
3.813251217815904,0.036602826574651526,2899.910018664408,34.515036295449285,2.0,0.9643528966401658,3.179881949470952e-05,137.95154373949717,1.2129024680919538,8.457918564376602,non-conductive
4.8399704466554985,0.08071070203195128,2611.2738505498364,48.206275540122604,0.0,0.7373548100248611,7.73318888774714e-05,205.7085497484426,19.752568161838283,,conductive
2.555390741968747,0.052328624930024985,1755.0908459911143,11.541381094809278,0.0,0.829334591632156,8.786270190479594e-05,381.6345227420724,10.318893475749453,7.401639212553974,conductive
6.152478327266163,0.011674790276879555,2577.372858462848,28.032298623879335,2.0,0.104876888349001,9.137746118608994e-05,346.5979344481442,15.92787427008421,8.951680193170677,non-conductive
2.540900508737719,0.012906512482906297,1702.8833469413669,30.486457663412995,1.5,0.5861414332423678,3.8507801235270625e-05,400.2563334279763,16.437331614576614,4.793295807000732,non-conductive
8.402852062578893,0.05368591465026184,,49.93374636177682,2.0,0.1427003598293508,3.788131891115945e-05,83.06163149189409,8.552816864520551,7.20672898776086,non-conductive
3.869696655283464,0.09365702180708392,1066.7864097317147,10.858022966165933,1.0,0.2976210020509741,4.1264039626207314e-05,,11.284187887724046,6.362232140401266,non-conductive
6.320095316836085,0.030835212167619877,1771.4334255220401,26.63768297839732,1.0,0.6235654061672681,3.820513747272333e-05,469.4759046663371,11.258394995190878,8.534041054155033,non-conductive
9.040632700491667,0.08695411688592183,2807.1186073945637,17.963080077968304,2.0,0.7262257046938908,6.695346414321375e-05,98.5558637667098,5.184104177540759,7.880689092587737,non-conductive
7.207018952377553,0.07640955865788794,1477.973175511353,26.76875546037099,2.0,0.039183782011250834,3.647400295106728e-05,92.4508665108405,3.235139743991576,8.387422851322691,non-conductive
6.263662292410682,0.024781244290690688,1413.026329859568,12.374301503052191,0.0,0.5309437310723647,3.0140497248103368e-06,372.47196403378126,11.327873793909884,5.015601907222457,conductive
4.594670024923005,0.0036340748316242458,2939.6415704820806,3.3330065429469173,2.0,0.5653139862898864,4.44634354680993e-05,191.83210512989086,3.2827213101777852,7.930494058623672,non-conductive
4.664015304465583,0.010184726514238275,1050.0082257011843,29.055707240986756,2.0,0.07882799711020116,2.319105455168019e-05,346.3606446624081,7.575685753330751,7.24064111981733,non-conductive
7.355895641585521,0.07284939338474403,2571.5643007875087,17.456861477180777,1.0,0.5006880342007636,3.851906640677376e-06,295.42303087266197,4.535583301177831,6.196763192320297,non-conductive
9.95311488976934,0.01996697380406467,,9.915128685673249,1.0,0.7138422800498265,4.761345220187077e-05,493.7299962529575,14.431406057372783,5.648405832577052,non-conductive
7.294713518795029,0.03712709205053938,1074.9759137393187,16.872842737823653,0.0,0.05322728487553097,2.1389501360631018e-05,450.0753876296933,17.568168216499767,5.321200215568016,conductive
6.462267338960199,0.05016991660064249,2835.6050804191673,3.4147298709395013,0.0,0.760267776323962,4.5821439669133675e-05,355.13275170277024,11.980377587191423,3.0677205291198097,conductive
7.845204081913969,0.07254681684501628,1279.2846604191673,47.57166947041506,1.5,0.5764265049041368,2.8497248674418366e-05,167.75358174641772,8.792960336260354,4.186909859147514,non-conductive
5.721644898269745,0.011323122325912538,2103.558567451391,29.47624783368976,0.0,0.8332272082717909,6.0767178157762885e-05,167.8586729677113,19.93621017560491,3.4128474855638453,conductive
2.4811387408062817,0.040636640527746154,1548.1084148590955,40.92366538600422,0.5,0.21806257285406994,9.9096861300522e-05,447.00971025602564,1.4029735696842454,8.938502798407685,non-conductive
6.4983745270232784,0.048507290914269544,1130.385604369382,21.73279167983879,2.0,0.8332736842131184,5.517596015045483e-05,313.4034793739268,6.782480599874531,9.020622092905574,non-conductive
9.661002276043043,0.05408270639715397,1099.8449713267582,45.2624187107431,1.5,0.09456097526746798,6.504269577238424e-05,405.176801923446,6.294789900293008,8.923353356824872,non-conductive
3.402423538861277,0.08183606413952167,1231.1133976726776,24.682592856060413,2.0,0.40382969644467137,9.200830001736893e-05,252.43889294157356,7.767868363100474,8.725438350476477,non-conductive
7.520039126565326,0.017167819504321693,1142.73402777876,,0.5,0.19948479152464849,3.802604135478407e-05,96.38313649318695,5.381319082011551,4.549313174695838,non-conductive
3.607469509272452,0.08078314518266223,2521.116231039846,25.097905023070187,2.0,0.8760208322908741,1.748829652877272e-05,199.70890620783172,6.020993873197662,6.442503221574718,non-conductive
6.28662147578465,0.06928784276966522,1971.1324045668584,36.930636497514925,2.0,0.7049198163017738,2.8996931010124776e-05,122.51713742976342,5.895865088429218,9.354906403778779,non-conductive
2.773411597173757,0.055587081419895934,1685.7841826979593,28.766147802501056,1.5,0.025361777160728183,4.0876699130740374e-05,401.82476739147603,10.60913696429618,8.31847255832945,non-conductive
5.602967490065481,0.06995278704025719,1836.7378202640143,14.308347255439488,2.0,0.00952335561395612,6.4856750444328e-05,,8.430050263654191,3.012742001680526,non-conductive
8.049306631161969,,2857.8934711452466,8.131437034809668,2.0,0.2912492544816697,1.454214913542382e-06,89.7858150746183,13.146321937713259,6.215986034826554,non-conductive
4.780572193911857,0.013839758596812458,2821.5036254762945,30.70009505526591,2.0,0.1432831142805654,8.548493826193146e-05,329.62342944284467,10.773622037486023,3.0746913948175822,non-conductive
7.319293795897744,0.06657652402653673,2431.3529602451536,24.969818115804777,2.0,0.6303044775601958,8.533303331933216e-06,443.360978147658,4.48501519502488,4.964627328864724,non-conductive
8.363599686317833,0.05246723066856223,2769.3647548433755,5.702809138109535,0.5,0.6637969338825598,9.01648597429365e-05,363.81393292998496,16.39085459975565,6.050337088588195,non-conductive
9.417422555835621,0.06393748005427756,1639.2960551752494,20.38525582387015,1.0,0.9419509036613675,9.499401759928499e-05,280.0003608429896,9.971708768470585,9.250295048551953,non-conductive
3.8771366548436283,0.033799878102849006,1762.2186520165656,26.224044678022224,0.0,0.9520399245458409,9.902017661710127e-05,190.33847822249928,3.9113988402136726,7.580689989031286,conductive
5.194527326474465,0.0906866577339836,2227.424363708456,41.51776845745391,0.0,0.6588967054113456,8.114150825628088e-05,449.193537313653,4.170717015644582,5.537391958429353,conductive
3.2193281066433395,0.058736986857557696,2247.2518945945285,4.728951735834755,0.5,0.005675112852708719,1.504369706807511e-05,240.26219696345893,16.14239979910016,6.434584317170447,non-conductive
9.939868017267003,0.008540248429087382,1963.3996760246819,18.076272064054145,2.0,0.35899791656961433,7.091053727929345e-05,434.92711110520344,14.356870500238909,8.721726420178818,non-conductive
9.416007743394363,0.04498039907044287,1801.3156968759065,41.31015001280888,1.0,0.5131415132472662,2.1128807770209474e-05,402.3499271981887,10.62403109825546,5.097589193795992,non-conductive
6.319657042244477,0.07563560547436343,2972.36062321739,32.77277265680736,2.0,0.4991797565084659,8.981565572245999e-05,417.30213437638685,6.815548685294315,7.305243428280665,non-conductive
8.73626635501137,0.07941345617322725,2642.2472522354487,15.207957768385553,1.5,0.6033406295022267,3.234398663987913e-05,495.4088840727408,9.749918699144445,4.835728187214953,non-conductive
6.1676638181763375,0.04945970527637588,1869.9603957760905,42.42142097910948,1.0,0.9605514828047604,3.335280173042908e-05,386.941332142834,13.093187205622824,6.359744060565638,non-conductive
